cycle, observation, reward, action, explored, explore_rate, total reward, average reward
2624, 1, 1, 1, 0, 6.38316e-256, 2594, 0.988567
2625, 1, 1, 1, 0, 5.10653e-256, 2595, 0.988571
2626, 1, 1, 1, 0, 4.08522e-256, 2596, 0.988576
2627, 1, 1, 1, 0, 3.26818e-256, 2597, 0.98858
2628, 1, 1, 1, 0, 2.61454e-256, 2598, 0.988584
2629, 1, 1, 1, 0, 2.09163e-256, 2599, 0.988589
2630, 1, 1, 1, 0, 1.67331e-256, 2600, 0.988593
2631, 1, 1, 1, 0, 1.33865e-256, 2601, 0.988597
2632, 1, 1, 1, 0, 1.07092e-256, 2602, 0.988602
2633, 1, 1, 1, 0, 8.56734e-257, 2603, 0.988606
2634, 1, 1, 1, 0, 6.85387e-257, 2604, 0.98861
2635, 1, 1, 1, 0, 5.48309e-257, 2605, 0.988615
2636, 1, 1, 1, 0, 4.38648e-257, 2606, 0.988619
2637, 1, 1, 1, 0, 3.50918e-257, 2607, 0.988623
2638, 1, 1, 1, 0, 2.80734e-257, 2608, 0.988628
2639, 1, 1, 1, 0, 2.24588e-257, 2609, 0.988632
2640, 1, 1, 1, 0, 1.7967e-257, 2610, 0.988636
2641, 1, 1, 1, 0, 1.43736e-257, 2611, 0.988641
2642, 1, 1, 1, 0, 1.14989e-257, 2612, 0.988645
2643, 1, 1, 1, 0, 9.19911e-258, 2613, 0.988649
2644, 1, 1, 1, 0, 7.35928e-258, 2614, 0.988654
2645, 1, 1, 1, 0, 5.88743e-258, 2615, 0.988658
2646, 1, 1, 1, 0, 4.70994e-258, 2616, 0.988662
2647, 1, 1, 1, 0, 3.76795e-258, 2617, 0.988666
2648, 1, 1, 1, 0, 3.01436e-258, 2618, 0.988671
2649, 1, 1, 1, 0, 2.41149e-258, 2619, 0.988675
2650, 1, 1, 1, 0, 1.92919e-258, 2620, 0.988679
2651, 1, 1, 1, 0, 1.54335e-258, 2621, 0.988684
2652, 1, 1, 1, 0, 1.23468e-258, 2622, 0.988688
2653, 1, 1, 1, 0, 9.87747e-259, 2623, 0.988692
2654, 1, 1, 1, 0, 7.90197e-259, 2624, 0.988696
2655, 1, 1, 1, 0, 6.32158e-259, 2625, 0.988701
2656, 1, 1, 1, 0, 5.05726e-259, 2626, 0.988705
2657, 1, 1, 1, 0, 4.04581e-259, 2627, 0.988709
2658, 1, 1, 1, 0, 3.23665e-259, 2628, 0.988713
2659, 1, 1, 1, 0, 2.58932e-259, 2629, 0.988718
2660, 1, 1, 1, 0, 2.07145e-259, 2630, 0.988722
2661, 1, 1, 1, 0, 1.65716e-259, 2631, 0.988726
2662, 1, 1, 1, 0, 1.32573e-259, 2632, 0.98873
2663, 1, 1, 1, 0, 1.06058e-259, 2633, 0.988735
2664, 1, 1, 1, 0, 8.48468e-260, 2634, 0.988739
2665, 1, 1, 1, 0, 6.78774e-260, 2635, 0.988743
2666, 1, 1, 1, 0, 5.43019e-260, 2636, 0.988747
2667, 1, 1, 1, 0, 4.34416e-260, 2637, 0.988751
2668, 1, 1, 1, 0, 3.47532e-260, 2638, 0.988756
2669, 1, 1, 1, 0, 2.78026e-260, 2639, 0.98876
2670, 1, 1, 1, 0, 2.22421e-260, 2640, 0.988764
2671, 1, 1, 1, 0, 1.77937e-260, 2641, 0.988768
2672, 1, 1, 1, 0, 1.42349e-260, 2642, 0.988772
2673, 1, 1, 1, 0, 1.13879e-260, 2643, 0.988777
2674, 1, 1, 1, 0, 9.11035e-261, 2644, 0.988781
2675, 1, 1, 1, 0, 7.28828e-261, 2645, 0.988785
2676, 1, 1, 1, 0, 5.83063e-261, 2646, 0.988789
2677, 1, 1, 1, 0, 4.6645e-261, 2647, 0.988793
2678, 1, 1, 1, 0, 3.7316e-261, 2648, 0.988798
2679, 1, 1, 1, 0, 2.98528e-261, 2649, 0.988802
2680, 1, 1, 1, 0, 2.38822e-261, 2650, 0.988806
2681, 1, 1, 1, 0, 1.91058e-261, 2651, 0.98881
2682, 1, 1, 1, 0, 1.52846e-261, 2652, 0.988814
2683, 1, 1, 1, 0, 1.22277e-261, 2653, 0.988818
2684, 1, 1, 1, 0, 9.78217e-262, 2654, 0.988823
2685, 1, 1, 1, 0, 7.82573e-262, 2655, 0.988827
2686, 1, 1, 1, 0, 6.26059e-262, 2656, 0.988831
2687, 1, 1, 1, 0, 5.00847e-262, 2657, 0.988835
2688, 1, 1, 1, 0, 4.00678e-262, 2658, 0.988839
2689, 1, 1, 1, 0, 3.20542e-262, 2659, 0.988843
2690, 1, 1, 1, 0, 2.56434e-262, 2660, 0.988848
2691, 1, 1, 1, 0, 2.05147e-262, 2661, 0.988852
2692, 1, 1, 1, 0, 1.64118e-262, 2662, 0.988856
2693, 1, 1, 1, 0, 1.31294e-262, 2663, 0.98886
2694, 1, 1, 1, 0, 1.05035e-262, 2664, 0.988864
2695, 1, 1, 1, 0, 8.40282e-263, 2665, 0.988868
2696, 1, 1, 1, 0, 6.72225e-263, 2666, 0.988872
2697, 1, 1, 1, 0, 5.3778e-263, 2667, 0.988877
2698, 1, 1, 1, 0, 4.30224e-263, 2668, 0.988881
2699, 1, 1, 1, 0, 3.44179e-263, 2669, 0.988885
2700, 1, 1, 1, 0, 2.75344e-263, 2670, 0.988889
2701, 1, 1, 1, 0, 2.20275e-263, 2671, 0.988893
2702, 1, 1, 1, 0, 1.7622e-263, 2672, 0.988897
2703, 1, 1, 1, 0, 1.40976e-263, 2673, 0.988901
2704, 1, 1, 1, 0, 1.12781e-263, 2674, 0.988905
2705, 1, 1, 1, 0, 9.02246e-264, 2675, 0.988909
2706, 1, 1, 1, 0, 7.21797e-264, 2676, 0.988914
2707, 1, 1, 1, 0, 5.77437e-264, 2677, 0.988918
2708, 1, 1, 1, 0, 4.6195e-264, 2678, 0.988922
2709, 1, 1, 1, 0, 3.6956e-264, 2679, 0.988926
2710, 1, 1, 1, 0, 2.95648e-264, 2680, 0.98893
2711, 1, 1, 1, 0, 2.36518e-264, 2681, 0.988934
2712, 1, 1, 1, 0, 1.89215e-264, 2682, 0.988938
2713, 1, 1, 1, 0, 1.51372e-264, 2683, 0.988942
2714, 1, 1, 1, 0, 1.21097e-264, 2684, 0.988946
2715, 1, 1, 1, 0, 9.68779e-265, 2685, 0.98895
2716, 1, 1, 1, 0, 7.75023e-265, 2686, 0.988954
2717, 1, 1, 1, 0, 6.20019e-265, 2687, 0.988958
2718, 1, 1, 0, 0, 4.96015e-265, 2688, 0.988962
2719, 1, 0, 1, 0, 3.96812e-265, 2688, 0.988599
2720, 1, 1, 1, 0, 3.17449e-265, 2689, 0.988603
2721, 1, 1, 1, 0, 2.5396e-265, 2690, 0.988607
2722, 1, 1, 1, 0, 2.03168e-265, 2691, 0.988611
2723, 1, 1, 1, 0, 1.62534e-265, 2692, 0.988615
2724, 1, 1, 1, 0, 1.30027e-265, 2693, 0.98862
2725, 1, 1, 1, 0, 1.04022e-265, 2694, 0.988624
2726, 1, 1, 1, 0, 8.32175e-266, 2695, 0.988628
2727, 1, 1, 1, 0, 6.6574e-266, 2696, 0.988632
2728, 1, 1, 1, 0, 5.32592e-266, 2697, 0.988636
2729, 1, 1, 1, 0, 4.26073e-266, 2698, 0.988641
2730, 1, 1, 1, 0, 3.40859e-266, 2699, 0.988645
2731, 1, 1, 1, 0, 2.72687e-266, 2700, 0.988649
2732, 1, 1, 1, 0, 2.1815e-266, 2701, 0.988653
2733, 1, 1, 1, 0, 1.7452e-266, 2702, 0.988657
2734, 1, 1, 1, 0, 1.39616e-266, 2703, 0.988661
2735, 1, 1, 1, 0, 1.11693e-266, 2704, 0.988665
2736, 1, 1, 1, 0, 8.93541e-267, 2705, 0.98867
2737, 1, 1, 1, 0, 7.14833e-267, 2706, 0.988674
2738, 1, 1, 1, 0, 5.71866e-267, 2707, 0.988678
2739, 1, 1, 1, 0, 4.57493e-267, 2708, 0.988682
2740, 1, 1, 1, 0, 3.65994e-267, 2709, 0.988686
2741, 1, 1, 1, 0, 2.92795e-267, 2710, 0.98869
2742, 1, 1, 1, 0, 2.34236e-267, 2711, 0.988694
2743, 1, 1, 1, 0, 1.87389e-267, 2712, 0.988699
2744, 1, 1, 1, 0, 1.49911e-267, 2713, 0.988703
2745, 1, 1, 1, 0, 1.19929e-267, 2714, 0.988707
2746, 1, 1, 1, 0, 9.59432e-268, 2715, 0.988711
2747, 1, 1, 1, 0, 7.67546e-268, 2716, 0.988715
2748, 1, 1, 1, 0, 6.14037e-268, 2717, 0.988719
2749, 1, 1, 1, 0, 4.91229e-268, 2718, 0.988723
2750, 1, 1, 1, 0, 3.92983e-268, 2719, 0.988727
2751, 1, 1, 1, 0, 3.14387e-268, 2720, 0.988731
2752, 1, 1, 1, 0, 2.51509e-268, 2721, 0.988735
2753, 1, 1, 1, 0, 2.01208e-268, 2722, 0.98874
2754, 1, 1, 1, 0, 1.60966e-268, 2723, 0.988744
2755, 1, 1, 1, 0, 1.28773e-268, 2724, 0.988748
2756, 1, 1, 1, 0, 1.03018e-268, 2725, 0.988752
2757, 1, 1, 1, 0, 8.24146e-269, 2726, 0.988756
2758, 1, 1, 1, 0, 6.59317e-269, 2727, 0.98876
2759, 1, 1, 1, 0, 5.27453e-269, 2728, 0.988764
2760, 1, 1, 1, 0, 4.21963e-269, 2729, 0.988768
2761, 1, 1, 1, 0, 3.3757e-269, 2730, 0.988772
2762, 1, 1, 1, 0, 2.70056e-269, 2731, 0.988776
2763, 1, 1, 1, 0, 2.16045e-269, 2732, 0.98878
2764, 1, 1, 1, 0, 1.72836e-269, 2733, 0.988784
2765, 1, 1, 1, 0, 1.38269e-269, 2734, 0.988788
2766, 1, 1, 1, 0, 1.10615e-269, 2735, 0.988792
2767, 1, 1, 1, 0, 8.8492e-270, 2736, 0.988797
2768, 1, 1, 1, 0, 7.07936e-270, 2737, 0.988801
2769, 1, 1, 1, 0, 5.66349e-270, 2738, 0.988805
2770, 1, 1, 1, 0, 4.53079e-270, 2739, 0.988809
2771, 1, 1, 1, 0, 3.62463e-270, 2740, 0.988813
2772, 1, 1, 1, 0, 2.89971e-270, 2741, 0.988817
2773, 1, 1, 1, 0, 2.31976e-270, 2742, 0.988821
2774, 1, 1, 1, 0, 1.85581e-270, 2743, 0.988825
2775, 1, 1, 1, 0, 1.48465e-270, 2744, 0.988829
2776, 1, 1, 1, 0, 1.18772e-270, 2745, 0.988833
2777, 1, 1, 1, 0, 9.50176e-271, 2746, 0.988837
2778, 1, 1, 1, 0, 7.60141e-271, 2747, 0.988841
2779, 1, 1, 1, 0, 6.08112e-271, 2748, 0.988845
2780, 1, 1, 1, 0, 4.8649e-271, 2749, 0.988849
2781, 1, 1, 1, 0, 3.89192e-271, 2750, 0.988853
2782, 1, 1, 1, 0, 3.11354e-271, 2751, 0.988857
2783, 1, 1, 1, 0, 2.49083e-271, 2752, 0.988861
2784, 1, 1, 1, 0, 1.99266e-271, 2753, 0.988865
2785, 1, 1, 1, 0, 1.59413e-271, 2754, 0.988869
2786, 1, 1, 1, 0, 1.2753e-271, 2755, 0.988873
2787, 1, 1, 1, 0, 1.02024e-271, 2756, 0.988877
2788, 1, 1, 1, 0, 8.16195e-272, 2757, 0.988881
2789, 1, 1, 1, 0, 6.52956e-272, 2758, 0.988885
2790, 1, 1, 1, 0, 5.22365e-272, 2759, 0.988889
2791, 1, 1, 1, 0, 4.17892e-272, 2760, 0.988893
2792, 1, 1, 1, 0, 3.34313e-272, 2761, 0.988897
2793, 1, 1, 1, 0, 2.67451e-272, 2762, 0.988901
2794, 1, 1, 1, 0, 2.13961e-272, 2763, 0.988905
2795, 1, 1, 1, 0, 1.71168e-272, 2764, 0.988909
2796, 1, 1, 1, 0, 1.36935e-272, 2765, 0.988913
2797, 1, 1, 1, 0, 1.09548e-272, 2766, 0.988917
2798, 1, 1, 1, 0, 8.76382e-273, 2767, 0.988921
2799, 1, 1, 1, 0, 7.01106e-273, 2768, 0.988925
2800, 1, 1, 1, 0, 5.60885e-273, 2769, 0.988929
2801, 1, 1, 1, 0, 4.48708e-273, 2770, 0.988933
2802, 1, 1, 1, 0, 3.58966e-273, 2771, 0.988936
2803, 1, 1, 1, 0, 2.87173e-273, 2772, 0.98894
2804, 1, 1, 1, 0, 2.29738e-273, 2773, 0.988944
2805, 1, 1, 1, 0, 1.83791e-273, 2774, 0.988948
2806, 1, 1, 1, 0, 1.47033e-273, 2775, 0.988952
2807, 1, 1, 1, 0, 1.17626e-273, 2776, 0.988956
2808, 1, 1, 1, 0, 9.41008e-274, 2777, 0.98896
2809, 1, 1, 1, 0, 7.52807e-274, 2778, 0.988964
2810, 1, 1, 1, 0, 6.02245e-274, 2779, 0.988968
2811, 1, 1, 1, 0, 4.81796e-274, 2780, 0.988972
2812, 1, 1, 1, 0, 3.85437e-274, 2781, 0.988976
2813, 1, 1, 1, 0, 3.0835e-274, 2782, 0.98898
2814, 1, 1, 1, 0, 2.4668e-274, 2783, 0.988984
2815, 1, 1, 1, 0, 1.97344e-274, 2784, 0.988988
2816, 1, 1, 1, 0, 1.57875e-274, 2785, 0.988991
2817, 1, 1, 1, 0, 1.263e-274, 2786, 0.988995
2818, 1, 1, 1, 0, 1.0104e-274, 2787, 0.988999
2819, 1, 1, 1, 0, 8.0832e-275, 2788, 0.989003
2820, 1, 1, 1, 0, 6.46656e-275, 2789, 0.989007
2821, 1, 1, 1, 0, 5.17325e-275, 2790, 0.989011
2822, 1, 1, 1, 0, 4.1386e-275, 2791, 0.989015
2823, 1, 1, 1, 0, 3.31088e-275, 2792, 0.989019
2824, 1, 1, 1, 0, 2.6487e-275, 2793, 0.989023
2825, 1, 1, 1, 0, 2.11896e-275, 2794, 0.989027
2826, 1, 1, 1, 0, 1.69517e-275, 2795, 0.98903
2827, 1, 1, 1, 0, 1.35614e-275, 2796, 0.989034
2828, 1, 1, 1, 0, 1.08491e-275, 2797, 0.989038
2829, 1, 1, 1, 0, 8.67927e-276, 2798, 0.989042
2830, 1, 1, 1, 0, 6.94342e-276, 2799, 0.989046
2831, 1, 1, 1, 0, 5.55473e-276, 2800, 0.98905
2832, 1, 1, 1, 0, 4.44379e-276, 2801, 0.989054
2833, 1, 1, 1, 0, 3.55503e-276, 2802, 0.989058
2834, 1, 1, 1, 0, 2.84402e-276, 2803, 0.989061
2835, 1, 1, 1, 0, 2.27522e-276, 2804, 0.989065
2836, 1, 1, 1, 0, 1.82017e-276, 2805, 0.989069
2837, 1, 1, 1, 0, 1.45614e-276, 2806, 0.989073
2838, 1, 1, 1, 0, 1.16491e-276, 2807, 0.989077
2839, 1, 1, 1, 0, 9.3193e-277, 2808, 0.989081
2840, 1, 1, 1, 0, 7.45544e-277, 2809, 0.989085
2841, 1, 1, 1, 0, 5.96435e-277, 2810, 0.989088
2842, 1, 1, 1, 0, 4.77148e-277, 2811, 0.989092
2843, 1, 1, 1, 0, 3.81718e-277, 2812, 0.989096
2844, 1, 1, 1, 0, 3.05375e-277, 2813, 0.9891
2845, 1, 1, 1, 0, 2.443e-277, 2814, 0.989104
2846, 1, 1, 1, 0, 1.9544e-277, 2815, 0.989108
2847, 1, 1, 1, 0, 1.56352e-277, 2816, 0.989111
2848, 1, 1, 1, 0, 1.25081e-277, 2817, 0.989115
2849, 1, 1, 1, 0, 1.00065e-277, 2818, 0.989119
2850, 1, 1, 1, 0, 8.00521e-278, 2819, 0.989123
2851, 1, 1, 1, 0, 6.40417e-278, 2820, 0.989127
2852, 1, 1, 1, 0, 5.12334e-278, 2821, 0.98913
2853, 1, 1, 1, 0, 4.09867e-278, 2822, 0.989134
2854, 1, 1, 1, 0, 3.27894e-278, 2823, 0.989138
2855, 1, 1, 1, 0, 2.62315e-278, 2824, 0.989142
2856, 1, 1, 1, 0, 2.09852e-278, 2825, 0.989146
2857, 1, 1, 1, 0, 1.67882e-278, 2826, 0.989149
2858, 1, 1, 1, 0, 1.34305e-278, 2827, 0.989153
2859, 1, 1, 1, 0, 1.07444e-278, 2828, 0.989157
2860, 1, 1, 1, 0, 8.59553e-279, 2829, 0.989161
2861, 1, 1, 1, 0, 6.87643e-279, 2830, 0.989165
2862, 1, 1, 1, 0, 5.50114e-279, 2831, 0.989168
2863, 1, 1, 1, 0, 4.40091e-279, 2832, 0.989172
2864, 1, 1, 1, 0, 3.52073e-279, 2833, 0.989176
2865, 1, 1, 1, 0, 2.81658e-279, 2834, 0.98918
2866, 1, 1, 1, 0, 2.25327e-279, 2835, 0.989184
2867, 1, 1, 1, 0, 1.80261e-279, 2836, 0.989187
2868, 1, 1, 1, 0, 1.44209e-279, 2837, 0.989191
2869, 1, 1, 1, 0, 1.15367e-279, 2838, 0.989195
2870, 1, 1, 1, 0, 9.22938e-280, 2839, 0.989199
2871, 1, 1, 1, 0, 7.38351e-280, 2840, 0.989202
2872, 1, 1, 1, 0, 5.90681e-280, 2841, 0.989206
2873, 1, 1, 1, 0, 4.72544e-280, 2842, 0.98921
2874, 1, 1, 1, 0, 3.78036e-280, 2843, 0.989214
2875, 1, 1, 1, 0, 3.02428e-280, 2844, 0.989217
2876, 1, 1, 1, 0, 2.41943e-280, 2845, 0.989221
2877, 1, 1, 1, 0, 1.93554e-280, 2846, 0.989225
2878, 1, 1, 1, 0, 1.54843e-280, 2847, 0.989229
2879, 1, 1, 1, 0, 1.23875e-280, 2848, 0.989232
2880, 1, 1, 1, 0, 9.90997e-281, 2849, 0.989236
2881, 1, 1, 1, 0, 7.92798e-281, 2850, 0.98924
2882, 1, 1, 1, 0, 6.34238e-281, 2851, 0.989244
2883, 1, 1, 1, 0, 5.07391e-281, 2852, 0.989247
2884, 1, 1, 1, 0, 4.05913e-281, 2853, 0.989251
2885, 1, 1, 1, 0, 3.2473e-281, 2854, 0.989255
2886, 1, 1, 1, 0, 2.59784e-281, 2855, 0.989258
2887, 1, 1, 1, 0, 2.07827e-281, 2856, 0.989262
2888, 1, 1, 1, 0, 1.66262e-281, 2857, 0.989266
2889, 1, 1, 1, 0, 1.33009e-281, 2858, 0.98927
2890, 1, 1, 1, 0, 1.06408e-281, 2859, 0.989273
2891, 1, 1, 1, 0, 8.5126e-282, 2860, 0.989277
2892, 1, 1, 1, 0, 6.81008e-282, 2861, 0.989281
2893, 1, 1, 1, 0, 5.44807e-282, 2862, 0.989284
2894, 1, 1, 1, 0, 4.35845e-282, 2863, 0.989288
2895, 1, 1, 1, 0, 3.48676e-282, 2864, 0.989292
2896, 1, 1, 1, 0, 2.78941e-282, 2865, 0.989296
2897, 1, 1, 1, 0, 2.23153e-282, 2866, 0.989299
2898, 1, 1, 1, 0, 1.78522e-282, 2867, 0.989303
2899, 1, 1, 1, 0, 1.42818e-282, 2868, 0.989307
2900, 1, 1, 1, 0, 1.14254e-282, 2869, 0.98931
2901, 1, 1, 1, 0, 9.14034e-283, 2870, 0.989314
2902, 1, 1, 1, 0, 7.31227e-283, 2871, 0.989318
2903, 1, 1, 1, 0, 5.84982e-283, 2872, 0.989321
2904, 1, 1, 1, 0, 4.67985e-283, 2873, 0.989325
2905, 1, 1, 1, 0, 3.74388e-283, 2874, 0.989329
2906, 1, 1, 1, 0, 2.99511e-283, 2875, 0.989332
2907, 1, 1, 1, 0, 2.39608e-283, 2876, 0.989336
2908, 1, 1, 1, 0, 1.91687e-283, 2877, 0.98934
2909, 1, 1, 1, 0, 1.53349e-283, 2878, 0.989343
2910, 1, 1, 1, 0, 1.2268e-283, 2879, 0.989347
2911, 1, 1, 1, 0, 9.81436e-284, 2880, 0.989351
2912, 1, 1, 1, 0, 7.85149e-284, 2881, 0.989354
2913, 1, 1, 1, 0, 6.28119e-284, 2882, 0.989358
2914, 1, 1, 1, 0, 5.02495e-284, 2883, 0.989362
2915, 1, 1, 1, 0, 4.01996e-284, 2884, 0.989365
2916, 1, 1, 1, 0, 3.21597e-284, 2885, 0.989369
2917, 1, 1, 1, 0, 2.57278e-284, 2886, 0.989373
2918, 1, 1, 1, 0, 2.05822e-284, 2887, 0.989376
2919, 1, 1, 1, 0, 1.64658e-284, 2888, 0.98938
2920, 1, 1, 1, 0, 1.31726e-284, 2889, 0.989384
2921, 1, 1, 1, 0, 1.05381e-284, 2890, 0.989387
2922, 1, 1, 1, 0, 8.43047e-285, 2891, 0.989391
2923, 1, 1, 1, 0, 6.74438e-285, 2892, 0.989394
2924, 1, 1, 1, 0, 5.3955e-285, 2893, 0.989398
2925, 1, 1, 1, 0, 4.3164e-285, 2894, 0.989402
2926, 1, 1, 0, 0, 3.45312e-285, 2895, 0.989405
2927, 1, 0, 1, 0, 2.7625e-285, 2895, 0.989067
2928, 1, 1, 1, 0, 2.21e-285, 2896, 0.989071
2929, 1, 1, 1, 0, 1.768e-285, 2897, 0.989075
2930, 1, 1, 1, 0, 1.4144e-285, 2898, 0.989078
2931, 1, 1, 1, 0, 1.13152e-285, 2899, 0.989082
2932, 1, 1, 1, 0, 9.05215e-286, 2900, 0.989086
2933, 1, 1, 1, 0, 7.24172e-286, 2901, 0.98909
2934, 1, 1, 1, 0, 5.79338e-286, 2902, 0.989093
2935, 1, 1, 1, 0, 4.6347e-286, 2903, 0.989097
2936, 1, 1, 1, 0, 3.70776e-286, 2904, 0.989101
2937, 1, 1, 1, 0, 2.96621e-286, 2905, 0.989105
2938, 1, 1, 1, 0, 2.37297e-286, 2906, 0.989108
2939, 1, 1, 1, 0, 1.89837e-286, 2907, 0.989112
2940, 1, 1, 1, 0, 1.5187e-286, 2908, 0.989116
2941, 1, 1, 1, 0, 1.21496e-286, 2909, 0.989119
2942, 1, 1, 1, 0, 9.71967e-287, 2910, 0.989123
2943, 1, 1, 1, 0, 7.77574e-287, 2911, 0.989127
2944, 1, 1, 1, 0, 6.22059e-287, 2912, 0.98913
2945, 1, 1, 1, 0, 4.97647e-287, 2913, 0.989134
2946, 1, 1, 1, 0, 3.98118e-287, 2914, 0.989138
2947, 1, 1, 1, 0, 3.18494e-287, 2915, 0.989141
2948, 1, 1, 1, 0, 2.54795e-287, 2916, 0.989145
2949, 1, 1, 1, 0, 2.03836e-287, 2917, 0.989149
2950, 1, 1, 1, 0, 1.63069e-287, 2918, 0.989153
2951, 1, 1, 1, 0, 1.30455e-287, 2919, 0.989156
2952, 1, 1, 1, 0, 1.04364e-287, 2920, 0.98916
2953, 1, 1, 1, 0, 8.34914e-288, 2921, 0.989164
2954, 1, 1, 1, 0, 6.67931e-288, 2922, 0.989167
2955, 1, 1, 1, 0, 5.34345e-288, 2923, 0.989171
2956, 1, 1, 1, 0, 4.27476e-288, 2924, 0.989175
2957, 1, 1, 1, 0, 3.41981e-288, 2925, 0.989178
2958, 1, 1, 1, 0, 2.73585e-288, 2926, 0.989182
2959, 1, 1, 1, 0, 2.18868e-288, 2927, 0.989186
2960, 1, 1, 1, 0, 1.75094e-288, 2928, 0.989189
2961, 1, 1, 1, 0, 1.40075e-288, 2929, 0.989193
2962, 1, 1, 1, 0, 1.1206e-288, 2930, 0.989196
2963, 1, 1, 1, 0, 8.96482e-289, 2931, 0.9892
2964, 1, 1, 1, 0, 7.17185e-289, 2932, 0.989204
2965, 1, 1, 1, 0, 5.73748e-289, 2933, 0.989207
2966, 1, 1, 1, 0, 4.58999e-289, 2934, 0.989211
2967, 1, 1, 1, 0, 3.67199e-289, 2935, 0.989215
2968, 1, 1, 1, 0, 2.93759e-289, 2936, 0.989218
2969, 1, 1, 1, 0, 2.35007e-289, 2937, 0.989222
2970, 1, 1, 1, 0, 1.88006e-289, 2938, 0.989226
2971, 1, 1, 1, 0, 1.50405e-289, 2939, 0.989229
2972, 1, 1, 1, 0, 1.20324e-289, 2940, 0.989233
2973, 1, 1, 1, 0, 9.6259e-290, 2941, 0.989236
2974, 1, 1, 1, 0, 7.70072e-290, 2942, 0.98924
2975, 1, 1, 1, 0, 6.16058e-290, 2943, 0.989244
2976, 1, 1, 1, 0, 4.92846e-290, 2944, 0.989247
2977, 1, 1, 1, 0, 3.94277e-290, 2945, 0.989251
2978, 1, 1, 1, 0, 3.15421e-290, 2946, 0.989255
2979, 1, 1, 1, 0, 2.52337e-290, 2947, 0.989258
2980, 1, 1, 1, 0, 2.0187e-290, 2948, 0.989262
2981, 1, 1, 1, 0, 1.61496e-290, 2949, 0.989265
2982, 1, 1, 1, 0, 1.29197e-290, 2950, 0.989269
2983, 1, 1, 1, 0, 1.03357e-290, 2951, 0.989273
2984, 1, 1, 1, 0, 8.26859e-291, 2952, 0.989276
2985, 1, 1, 1, 0, 6.61487e-291, 2953, 0.98928
2986, 1, 1, 1, 0, 5.29189e-291, 2954, 0.989283
2987, 1, 1, 1, 0, 4.23352e-291, 2955, 0.989287
2988, 1, 1, 1, 0, 3.38681e-291, 2956, 0.98929
2989, 1, 1, 1, 0, 2.70945e-291, 2957, 0.989294
2990, 1, 1, 1, 0, 2.16756e-291, 2958, 0.989298
2991, 1, 1, 1, 0, 1.73405e-291, 2959, 0.989301
2992, 1, 1, 1, 0, 1.38724e-291, 2960, 0.989305
2993, 1, 1, 1, 0, 1.10979e-291, 2961, 0.989308
2994, 1, 1, 1, 0, 8.87833e-292, 2962, 0.989312
2995, 1, 1, 1, 0, 7.10266e-292, 2963, 0.989316
2996, 1, 1, 1, 0, 5.68213e-292, 2964, 0.989319
2997, 1, 1, 1, 0, 4.5457e-292, 2965, 0.989323
2998, 1, 1, 1, 0, 3.63656e-292, 2966, 0.989326
2999, 1, 1, 1, 0, 2.90925e-292, 2967, 0.98933
3000, 1, 1, 1, 0, 2.3274e-292, 2968, 0.989333
3001, 1, 1, 1, 0, 1.86192e-292, 2969, 0.989337
3002, 1, 1, 1, 0, 1.48954e-292, 2970, 0.98934
3003, 1, 1, 1, 0, 1.19163e-292, 2971, 0.989344
3004, 1, 1, 1, 0, 9.53303e-293, 2972, 0.989348
3005, 1, 1, 1, 0, 7.62642e-293, 2973, 0.989351
3006, 1, 1, 1, 0, 6.10114e-293, 2974, 0.989355
3007, 1, 1, 1, 0, 4.88091e-293, 2975, 0.989358
3008, 1, 1, 1, 0, 3.90473e-293, 2976, 0.989362
3009, 1, 1, 1, 0, 3.12378e-293, 2977, 0.989365
3010, 1, 1, 1, 0, 2.49903e-293, 2978, 0.989369
3011, 1, 1, 1, 0, 1.99922e-293, 2979, 0.989372
3012, 1, 1, 1, 0, 1.59938e-293, 2980, 0.989376
3013, 1, 1, 1, 0, 1.2795e-293, 2981, 0.989379
3014, 1, 1, 1, 0, 1.0236e-293, 2982, 0.989383
3015, 1, 1, 1, 0, 8.18881e-294, 2983, 0.989386
3016, 1, 1, 1, 0, 6.55105e-294, 2984, 0.98939
3017, 1, 1, 1, 0, 5.24084e-294, 2985, 0.989393
3018, 1, 1, 1, 0, 4.19267e-294, 2986, 0.989397
3019, 1, 1, 1, 0, 3.35414e-294, 2987, 0.9894
3020, 1, 1, 1, 0, 2.68331e-294, 2988, 0.989404
3021, 1, 1, 1, 0, 2.14665e-294, 2989, 0.989407
3022, 1, 1, 1, 0, 1.71732e-294, 2990, 0.989411
3023, 1, 1, 1, 0, 1.37385e-294, 2991, 0.989414
3024, 1, 1, 1, 0, 1.09908e-294, 2992, 0.989418
3025, 1, 1, 1, 0, 8.79267e-295, 2993, 0.989421
3026, 1, 1, 1, 0, 7.03413e-295, 2994, 0.989425
3027, 1, 1, 1, 0, 5.62731e-295, 2995, 0.989428
3028, 1, 1, 1, 0, 4.50185e-295, 2996, 0.989432
3029, 1, 1, 1, 0, 3.60148e-295, 2997, 0.989435
3030, 1, 1, 1, 0, 2.88118e-295, 2998, 0.989439
3031, 1, 1, 1, 0, 2.30495e-295, 2999, 0.989442
3032, 1, 1, 1, 0, 1.84396e-295, 3000, 0.989446
3033, 1, 1, 1, 0, 1.47516e-295, 3001, 0.989449
3034, 1, 1, 1, 0, 1.18013e-295, 3002, 0.989453
