cycle, observation, reward, action, explored, explore_rate, total reward, average reward
3655, 0, 1, 1, 0, 9.88131e-324, 1872, 0.512175
3656, 0, 0, 1, 0, 9.88131e-324, 1872, 0.512035
3657, 1, 1, 0, 0, 9.88131e-324, 1873, 0.512168
3658, 0, 1, 1, 0, 9.88131e-324, 1874, 0.512302
3659, 0, 0, 0, 0, 9.88131e-324, 1874, 0.512162
3660, 1, 0, 0, 0, 9.88131e-324, 1874, 0.512022
3661, 0, 1, 1, 0, 9.88131e-324, 1875, 0.512155
3662, 0, 0, 1, 0, 9.88131e-324, 1875, 0.512015
3663, 1, 1, 0, 0, 9.88131e-324, 1876, 0.512149
3664, 0, 1, 1, 0, 9.88131e-324, 1877, 0.512282
3665, 0, 0, 0, 0, 9.88131e-324, 1877, 0.512142
3666, 0, 1, 1, 0, 9.88131e-324, 1878, 0.512275
3667, 0, 0, 1, 0, 9.88131e-324, 1878, 0.512135
3668, 1, 1, 0, 0, 9.88131e-324, 1879, 0.512268
3669, 1, 0, 1, 0, 9.88131e-324, 1879, 0.512129
3670, 0, 0, 0, 0, 9.88131e-324, 1879, 0.511989
3671, 0, 1, 1, 0, 9.88131e-324, 1880, 0.512122
3672, 0, 0, 0, 0, 9.88131e-324, 1880, 0.511983
3673, 1, 0, 0, 0, 9.88131e-324, 1880, 0.511843
3674, 0, 1, 0, 0, 9.88131e-324, 1881, 0.511976
3675, 1, 0, 0, 0, 9.88131e-324, 1881, 0.511837
3676, 0, 1, 0, 0, 9.88131e-324, 1882, 0.51197
3677, 0, 1, 1, 0, 9.88131e-324, 1883, 0.512102
3678, 0, 0, 0, 0, 9.88131e-324, 1883, 0.511963
3679, 0, 1, 1, 0, 9.88131e-324, 1884, 0.512096
3680, 0, 0, 0, 0, 9.88131e-324, 1884, 0.511957
3681, 0, 1, 1, 0, 9.88131e-324, 1885, 0.512089
3682, 1, 1, 1, 0, 9.88131e-324, 1886, 0.512222
3683, 0, 0, 0, 0, 9.88131e-324, 1886, 0.512083
3684, 1, 0, 0, 0, 9.88131e-324, 1886, 0.511944
3685, 0, 1, 1, 0, 9.88131e-324, 1887, 0.512076
3686, 1, 1, 0, 0, 9.88131e-324, 1888, 0.512208
3687, 0, 1, 1, 0, 9.88131e-324, 1889, 0.512341
3688, 1, 1, 1, 0, 9.88131e-324, 1890, 0.512473
3689, 0, 0, 0, 0, 9.88131e-324, 1890, 0.512334
3690, 0, 1, 0, 0, 9.88131e-324, 1891, 0.512466
3691, 0, 1, 0, 0, 9.88131e-324, 1892, 0.512598
3692, 0, 1, 0, 0, 9.88131e-324, 1893, 0.51273
3693, 0, 1, 1, 0, 9.88131e-324, 1894, 0.512862
3694, 0, 0, 0, 0, 9.88131e-324, 1894, 0.512723
3695, 1, 0, 1, 0, 9.88131e-324, 1894, 0.512585
3696, 0, 0, 1, 0, 9.88131e-324, 1894, 0.512446
3697, 0, 0, 0, 0, 9.88131e-324, 1894, 0.512307
3698, 1, 0, 0, 0, 9.88131e-324, 1894, 0.512169
3699, 1, 0, 0, 0, 9.88131e-324, 1894, 0.51203
3700, 0, 1, 1, 0, 9.88131e-324, 1895, 0.512162
3701, 1, 1, 1, 0, 9.88131e-324, 1896, 0.512294
3702, 0, 0, 1, 0, 9.88131e-324, 1896, 0.512156
3703, 0, 0, 1, 0, 9.88131e-324, 1896, 0.512017
3704, 0, 0, 0, 0, 9.88131e-324, 1896, 0.511879
3705, 0, 1, 1, 0, 9.88131e-324, 1897, 0.512011
3706, 1, 1, 0, 0, 9.88131e-324, 1898, 0.512142
3707, 1, 0, 0, 0, 9.88131e-324, 1898, 0.512004
3708, 0, 1, 1, 0, 9.88131e-324, 1899, 0.512136
3709, 1, 1, 0, 0, 9.88131e-324, 1900, 0.512267
3710, 1, 0, 0, 0, 9.88131e-324, 1900, 0.512129
3711, 0, 1, 1, 0, 9.88131e-324, 1901, 0.512261
3712, 0, 0, 1, 0, 9.88131e-324, 1901, 0.512123
3713, 1, 1, 0, 0, 9.88131e-324, 1902, 0.512254
3714, 1, 0, 1, 0, 9.88131e-324, 1902, 0.512116
3715, 1, 1, 0, 0, 9.88131e-324, 1903, 0.512248
3716, 1, 0, 0, 0, 9.88131e-324, 1903, 0.51211
3717, 0, 1, 0, 0, 9.88131e-324, 1904, 0.512241
3718, 0, 1, 0, 0, 9.88131e-324, 1905, 0.512372
3719, 0, 1, 1, 0, 9.88131e-324, 1906, 0.512503
3720, 0, 0, 1, 0, 9.88131e-324, 1906, 0.512366
3721, 1, 1, 1, 0, 9.88131e-324, 1907, 0.512497
3722, 1, 1, 0, 0, 9.88131e-324, 1908, 0.512628
3723, 0, 1, 1, 0, 9.88131e-324, 1909, 0.512759
3724, 0, 0, 1, 0, 9.88131e-324, 1909, 0.512621
3725, 1, 1, 0, 0, 9.88131e-324, 1910, 0.512752
3726, 0, 1, 1, 0, 9.88131e-324, 1911, 0.512882
3727, 0, 0, 1, 0, 9.88131e-324, 1911, 0.512745
3728, 1, 1, 0, 0, 9.88131e-324, 1912, 0.512876
3729, 0, 1, 1, 0, 9.88131e-324, 1913, 0.513006
3730, 1, 1, 0, 0, 9.88131e-324, 1914, 0.513137
3731, 0, 1, 0, 0, 9.88131e-324, 1915, 0.513267
3732, 1, 0, 0, 0, 9.88131e-324, 1915, 0.51313
3733, 0, 1, 1, 0, 9.88131e-324, 1916, 0.51326
3734, 0, 0, 0, 0, 9.88131e-324, 1916, 0.513123
3735, 0, 1, 0, 0, 9.88131e-324, 1917, 0.513253
3736, 1, 0, 1, 0, 9.88131e-324, 1917, 0.513116
3737, 0, 0, 0, 0, 9.88131e-324, 1917, 0.512978
3738, 0, 1, 1, 0, 9.88131e-324, 1918, 0.513109
3739, 1, 1, 0, 0, 9.88131e-324, 1919, 0.513239
3740, 1, 0, 1, 0, 9.88131e-324, 1919, 0.513102
3741, 0, 0, 1, 0, 9.88131e-324, 1919, 0.512964
3742, 0, 0, 0, 0, 9.88131e-324, 1919, 0.512827
3743, 0, 1, 1, 0, 9.88131e-324, 1920, 0.512958
3744, 1, 1, 0, 0, 9.88131e-324, 1921, 0.513088
3745, 0, 1, 1, 0, 9.88131e-324, 1922, 0.513218
3746, 0, 0, 1, 0, 9.88131e-324, 1922, 0.513081
3747, 1, 1, 1, 0, 9.88131e-324, 1923, 0.513211
3748, 1, 1, 0, 0, 9.88131e-324, 1924, 0.51334
3749, 0, 1, 1, 0, 9.88131e-324, 1925, 0.51347
3750, 1, 1, 0, 0, 9.88131e-324, 1926, 0.5136
3751, 0, 1, 0, 0, 9.88131e-324, 1927, 0.51373
3752, 0, 1, 0, 0, 9.88131e-324, 1928, 0.513859
3753, 0, 1, 0, 0, 9.88131e-324, 1929, 0.513989
3754, 0, 1, 1, 0, 9.88131e-324, 1930, 0.514118
3755, 1, 1, 0, 0, 9.88131e-324, 1931, 0.514248
3756, 0, 1, 1, 0, 9.88131e-324, 1932, 0.514377
3757, 0, 0, 0, 0, 9.88131e-324, 1932, 0.51424
3758, 1, 0, 0, 0, 9.88131e-324, 1932, 0.514103
3759, 0, 1, 0, 0, 9.88131e-324, 1933, 0.514233
3760, 0, 1, 1, 0, 9.88131e-324, 1934, 0.514362
3761, 1, 1, 0, 0, 9.88131e-324, 1935, 0.514491
3762, 1, 0, 1, 0, 9.88131e-324, 1935, 0.514354
3763, 0, 0, 1, 0, 9.88131e-324, 1935, 0.514217
3764, 0, 0, 1, 0, 9.88131e-324, 1935, 0.514081
3765, 1, 1, 0, 0, 9.88131e-324, 1936, 0.51421
3766, 0, 1, 1, 0, 9.88131e-324, 1937, 0.514339
3767, 1, 1, 0, 0, 9.88131e-324, 1938, 0.514468
3768, 0, 1, 1, 0, 9.88131e-324, 1939, 0.514597
3769, 0, 0, 0, 0, 9.88131e-324, 1939, 0.51446
3770, 1, 0, 0, 0, 9.88131e-324, 1939, 0.514324
3771, 0, 1, 1, 0, 9.88131e-324, 1940, 0.514452
3772, 1, 1, 1, 0, 9.88131e-324, 1941, 0.514581
3773, 0, 0, 1, 0, 9.88131e-324, 1941, 0.514445
3774, 0, 0, 0, 0, 9.88131e-324, 1941, 0.514308
3775, 0, 1, 1, 0, 9.88131e-324, 1942, 0.514437
3776, 0, 0, 0, 0, 9.88131e-324, 1942, 0.514301
3777, 1, 0, 0, 0, 9.88131e-324, 1942, 0.514165
3778, 0, 1, 1, 0, 9.88131e-324, 1943, 0.514293
3779, 0, 0, 1, 0, 9.88131e-324, 1943, 0.514157
3780, 1, 1, 0, 0, 9.88131e-324, 1944, 0.514286
3781, 0, 1, 1, 0, 9.88131e-324, 1945, 0.514414
3782, 1, 1, 0, 0, 9.88131e-324, 1946, 0.514543
3783, 1, 0, 1, 0, 9.88131e-324, 1946, 0.514407
3784, 1, 1, 0, 0, 9.88131e-324, 1947, 0.514535
3785, 1, 0, 1, 0, 9.88131e-324, 1947, 0.514399
3786, 0, 0, 0, 0, 9.88131e-324, 1947, 0.514263
3787, 1, 0, 1, 0, 9.88131e-324, 1947, 0.514127
3788, 1, 1, 0, 0, 9.88131e-324, 1948, 0.514256
3789, 0, 1, 1, 0, 9.88131e-324, 1949, 0.514384
3790, 0, 0, 0, 0, 9.88131e-324, 1949, 0.514248
3791, 0, 1, 1, 0, 9.88131e-324, 1950, 0.514376
3792, 0, 0, 0, 0, 9.88131e-324, 1950, 0.514241
3793, 0, 1, 0, 0, 9.88131e-324, 1951, 0.514369
3794, 0, 1, 0, 0, 9.88131e-324, 1952, 0.514497
3795, 1, 0, 0, 0, 9.88131e-324, 1952, 0.514361
3796, 1, 0, 0, 0, 9.88131e-324, 1952, 0.514226
3797, 1, 0, 1, 0, 9.88131e-324, 1952, 0.51409
3798, 1, 1, 1, 0, 9.88131e-324, 1953, 0.514218
3799, 0, 0, 0, 0, 9.88131e-324, 1953, 0.514083
3800, 0, 1, 1, 0, 9.88131e-324, 1954, 0.514211
3801, 0, 0, 0, 0, 9.88131e-324, 1954, 0.514075
3802, 1, 0, 1, 0, 9.88131e-324, 1954, 0.51394
3803, 0, 0, 0, 0, 9.88131e-324, 1954, 0.513805
3804, 1, 0, 0, 0, 9.88131e-324, 1954, 0.51367
3805, 0, 1, 1, 0, 9.88131e-324, 1955, 0.513798
3806, 0, 0, 1, 0, 9.88131e-324, 1955, 0.513663
3807, 0, 0, 1, 0, 9.88131e-324, 1955, 0.513528
3808, 0, 0, 1, 0, 9.88131e-324, 1955, 0.513393
3809, 0, 0, 1, 0, 9.88131e-324, 1955, 0.513258
3810, 0, 0, 0, 0, 9.88131e-324, 1955, 0.513123
3811, 0, 1, 1, 0, 9.88131e-324, 1956, 0.513251
3812, 0, 0, 1, 0, 9.88131e-324, 1956, 0.513116
3813, 0, 0, 1, 0, 9.88131e-324, 1956, 0.512982
3814, 1, 1, 1, 0, 9.88131e-324, 1957, 0.51311
3815, 0, 0, 1, 0, 9.88131e-324, 1957, 0.512975
3816, 1, 1, 0, 0, 9.88131e-324, 1958, 0.513103
3817, 0, 1, 1, 0, 9.88131e-324, 1959, 0.51323
3818, 0, 0, 1, 0, 9.88131e-324, 1959, 0.513096
3819, 0, 0, 1, 0, 9.88131e-324, 1959, 0.512962
3820, 0, 0, 0, 0, 9.88131e-324, 1959, 0.512827
3821, 1, 0, 1, 0, 9.88131e-324, 1959, 0.512693
3822, 1, 1, 0, 0, 9.88131e-324, 1960, 0.512821
3823, 0, 1, 0, 0, 9.88131e-324, 1961, 0.512948
3824, 1, 0, 1, 0, 9.88131e-324, 1961, 0.512814
3825, 1, 1, 1, 0, 9.88131e-324, 1962, 0.512941
3826, 1, 1, 0, 0, 9.88131e-324, 1963, 0.513068
3827, 0, 1, 0, 0, 9.88131e-324, 1964, 0.513196
3828, 1, 0, 0, 0, 9.88131e-324, 1964, 0.513062
3829, 1, 0, 1, 0, 9.88131e-324, 1964, 0.512928
3830, 1, 1, 0, 0, 9.88131e-324, 1965, 0.513055
3831, 1, 0, 0, 0, 9.88131e-324, 1965, 0.512921
3832, 1, 0, 1, 0, 9.88131e-324, 1965, 0.512787
3833, 0, 0, 0, 0, 9.88131e-324, 1965, 0.512653
3834, 1, 0, 0, 0, 9.88131e-324, 1965, 0.51252
3835, 0, 1, 1, 0, 9.88131e-324, 1966, 0.512647
3836, 0, 0, 0, 0, 9.88131e-324, 1966, 0.512513
3837, 0, 1, 1, 0, 9.88131e-324, 1967, 0.51264
3838, 0, 0, 1, 0, 9.88131e-324, 1967, 0.512507
3839, 0, 0, 1, 0, 9.88131e-324, 1967, 0.512373
3840, 1, 1, 0, 0, 9.88131e-324, 1968, 0.5125
3841, 0, 1, 0, 0, 9.88131e-324, 1969, 0.512627
3842, 0, 1, 0, 0, 9.88131e-324, 1970, 0.512754
3843, 1, 0, 1, 0, 9.88131e-324, 1970, 0.51262
3844, 0, 0, 0, 0, 9.88131e-324, 1970, 0.512487
3845, 0, 1, 0, 0, 9.88131e-324, 1971, 0.512614
3846, 0, 1, 1, 0, 9.88131e-324, 1972, 0.512741
3847, 1, 1, 0, 0, 9.88131e-324, 1973, 0.512867
3848, 0, 1, 1, 0, 9.88131e-324, 1974, 0.512994
3849, 0, 0, 0, 0, 9.88131e-324, 1974, 0.51286
3850, 0, 1, 0, 0, 9.88131e-324, 1975, 0.512987
3851, 0, 1, 0, 0, 9.88131e-324, 1976, 0.513113
3852, 1, 0, 0, 0, 9.88131e-324, 1976, 0.51298
3853, 0, 1, 1, 0, 9.88131e-324, 1977, 0.513107
3854, 0, 0, 1, 0, 9.88131e-324, 1977, 0.512974
3855, 0, 0, 0, 0, 9.88131e-324, 1977, 0.51284
3856, 0, 1, 0, 0, 9.88131e-324, 1978, 0.512967
3857, 1, 0, 0, 0, 9.88131e-324, 1978, 0.512834
3858, 0, 1, 0, 0, 9.88131e-324, 1979, 0.51296
3859, 0, 1, 0, 0, 9.88131e-324, 1980, 0.513086
3860, 1, 0, 1, 0, 9.88131e-324, 1980, 0.512953
3861, 0, 0, 1, 0, 9.88131e-324, 1980, 0.512821
3862, 1, 1, 1, 0, 9.88131e-324, 1981, 0.512947
3863, 1, 1, 0, 0, 9.88131e-324, 1982, 0.513073
3864, 1, 0, 0, 0, 9.88131e-324, 1982, 0.51294
3865, 1, 0, 0, 0, 9.88131e-324, 1982, 0.512807
3866, 0, 1, 0, 0, 9.88131e-324, 1983, 0.512933
3867, 0, 1, 1, 0, 9.88131e-324, 1984, 0.513059
3868, 1, 1, 0, 0, 9.88131e-324, 1985, 0.513185
3869, 0, 1, 1, 0, 9.88131e-324, 1986, 0.513311
3870, 0, 0, 0, 0, 9.88131e-324, 1986, 0.513178
3871, 1, 0, 1, 0, 9.88131e-324, 1986, 0.513046
3872, 0, 0, 0, 0, 9.88131e-324, 1986, 0.512913
3873, 0, 1, 1, 0, 9.88131e-324, 1987, 0.513039
3874, 1, 1, 1, 0, 9.88131e-324, 1988, 0.513165
3875, 1, 1, 1, 0, 9.88131e-324, 1989, 0.51329
3876, 0, 0, 0, 0, 9.88131e-324, 1989, 0.513158
3877, 1, 0, 1, 0, 9.88131e-324, 1989, 0.513026
3878, 1, 1, 0, 0, 9.88131e-324, 1990, 0.513151
3879, 0, 1, 1, 0, 9.88131e-324, 1991, 0.513277
3880, 1, 1, 0, 0, 9.88131e-324, 1992, 0.513402
3881, 1, 0, 1, 0, 9.88131e-324, 1992, 0.51327
3882, 0, 0, 1, 0, 9.88131e-324, 1992, 0.513138
3883, 0, 0, 0, 0, 9.88131e-324, 1992, 0.513005
3884, 0, 1, 1, 0, 9.88131e-324, 1993, 0.513131
3885, 0, 0, 1, 0, 9.88131e-324, 1993, 0.512999
3886, 0, 0, 0, 0, 9.88131e-324, 1993, 0.512867
3887, 0, 1, 0, 0, 9.88131e-324, 1994, 0.512992
3888, 0, 1, 1, 0, 9.88131e-324, 1995, 0.513117
3889, 0, 0, 0, 0, 9.88131e-324, 1995, 0.512985
3890, 0, 1, 1, 0, 9.88131e-324, 1996, 0.513111
3891, 0, 0, 1, 0, 9.88131e-324, 1996, 0.512979
3892, 1, 1, 1, 0, 9.88131e-324, 1997, 0.513104
3893, 1, 1, 0, 0, 9.88131e-324, 1998, 0.513229
3894, 0, 1, 1, 0, 9.88131e-324, 1999, 0.513354
3895, 1, 1, 0, 0, 9.88131e-324, 2000, 0.513479
3896, 0, 1, 1, 0, 9.88131e-324, 2001, 0.513604
3897, 1, 1, 0, 0, 9.88131e-324, 2002, 0.513729
3898, 0, 1, 0, 0, 9.88131e-324, 2003, 0.513853
3899, 1, 0, 0, 0, 9.88131e-324, 2003, 0.513721
3900, 0, 1, 1, 0, 9.88131e-324, 2004, 0.513846
3901, 0, 0, 0, 0, 9.88131e-324, 2004, 0.513714
3902, 0, 1, 1, 0, 9.88131e-324, 2005, 0.513839
3903, 0, 0, 1, 0, 9.88131e-324, 2005, 0.513707
3904, 0, 0, 0, 0, 9.88131e-324, 2005, 0.513576
3905, 0, 1, 0, 0, 9.88131e-324, 2006, 0.5137
3906, 1, 0, 1, 0, 9.88131e-324, 2006, 0.513569
3907, 0, 0, 1, 0, 9.88131e-324, 2006, 0.513437
3908, 1, 1, 0, 0, 9.88131e-324, 2007, 0.513562
3909, 0, 1, 1, 0, 9.88131e-324, 2008, 0.513686
3910, 0, 0, 1, 0, 9.88131e-324, 2008, 0.513555
3911, 1, 1, 0, 0, 9.88131e-324, 2009, 0.513679
3912, 1, 0, 0, 0, 9.88131e-324, 2009, 0.513548
3913, 0, 1, 0, 0, 9.88131e-324, 2010, 0.513672
3914, 1, 0, 0, 0, 9.88131e-324, 2010, 0.513541
3915, 0, 1, 1, 0, 9.88131e-324, 2011, 0.513665
3916, 0, 0, 0, 0, 9.88131e-324, 2011, 0.513534
3917, 0, 1, 1, 0, 9.88131e-324, 2012, 0.513658
3918, 0, 0, 0, 0, 9.88131e-324, 2012, 0.513527
3919, 0, 1, 0, 0, 9.88131e-324, 2013, 0.513651
3920, 1, 0, 1, 0, 9.88131e-324, 2013, 0.51352
3921, 0, 0, 0, 0, 9.88131e-324, 2013, 0.513389
3922, 1, 0, 0, 0, 9.88131e-324, 2013, 0.513259
3923, 0, 1, 1, 0, 9.88131e-324, 2014, 0.513383
3924, 1, 1, 0, 0, 9.88131e-324, 2015, 0.513507
3925, 1, 0, 0, 0, 9.88131e-324, 2015, 0.513376
3926, 1, 0, 1, 0, 9.88131e-324, 2015, 0.513245
3927, 1, 1, 0, 0, 9.88131e-324, 2016, 0.513369
3928, 1, 0, 0, 0, 9.88131e-324, 2016, 0.513238
3929, 0, 1, 1, 0, 9.88131e-324, 2017, 0.513362
3930, 0, 0, 1, 0, 9.88131e-324, 2017, 0.513232
3931, 0, 0, 1, 0, 9.88131e-324, 2017, 0.513101
3932, 0, 0, 0, 0, 9.88131e-324, 2017, 0.51297
3933, 0, 1, 1, 0, 9.88131e-324, 2018, 0.513094
3934, 1, 1, 1, 0, 9.88131e-324, 2019, 0.513218
3935, 1, 1, 1, 0, 9.88131e-324, 2020, 0.513342
3936, 0, 0, 1, 0, 9.88131e-324, 2020, 0.513211
3937, 0, 0, 1, 0, 9.88131e-324, 2020, 0.513081
3938, 1, 1, 1, 0, 9.88131e-324, 2021, 0.513205
3939, 1, 1, 0, 0, 9.88131e-324, 2022, 0.513328
3940, 1, 0, 0, 0, 9.88131e-324, 2022, 0.513198
3941, 0, 1, 1, 0, 9.88131e-324, 2023, 0.513321
3942, 1, 1, 0, 0, 9.88131e-324, 2024, 0.513445
3943, 1, 0, 0, 0, 9.88131e-324, 2024, 0.513315
3944, 0, 1, 1, 0, 9.88131e-324, 2025, 0.513438
3945, 0, 0, 1, 0, 9.88131e-324, 2025, 0.513308
3946, 0, 0, 1, 0, 9.88131e-324, 2025, 0.513178
3947, 0, 0, 0, 0, 9.88131e-324, 2025, 0.513048
3948, 1, 0, 1, 0, 9.88131e-324, 2025, 0.512918
3949, 1, 1, 0, 0, 9.88131e-324, 2026, 0.513041
3950, 1, 0, 0, 0, 9.88131e-324, 2026, 0.512911
3951, 0, 1, 0, 0, 9.88131e-324, 2027, 0.513035
3952, 1, 0, 0, 0, 9.88131e-324, 2027, 0.512905
3953, 0, 1, 1, 0, 9.88131e-324, 2028, 0.513028
3954, 0, 0, 1, 0, 9.88131e-324, 2028, 0.512898
3955, 0, 0, 1, 0, 9.88131e-324, 2028, 0.512769
3956, 1, 1, 0, 0, 9.88131e-324, 2029, 0.512892
3957, 0, 1, 0, 0, 9.88131e-324, 2030, 0.513015
3958, 0, 1, 1, 0, 9.88131e-324, 2031, 0.513138
3959, 0, 0, 0, 0, 9.88131e-324, 2031, 0.513008
3960, 1, 0, 0, 0, 9.88131e-324, 2031, 0.512879
3961, 0, 1, 1, 0, 9.88131e-324, 2032, 0.513002
3962, 0, 0, 0, 0, 9.88131e-324, 2032, 0.512872
3963, 1, 0, 0, 0, 9.88131e-324, 2032, 0.512743
3964, 1, 0, 1, 0, 9.88131e-324, 2032, 0.512614
3965, 1, 1, 0, 0, 9.88131e-324, 2033, 0.512736
3966, 1, 0, 0, 0, 9.88131e-324, 2033, 0.512607
3967, 0, 1, 0, 0, 9.88131e-324, 2034, 0.51273
3968, 0, 1, 0, 0, 9.88131e-324, 2035, 0.512853
3969, 0, 1, 0, 0, 9.88131e-324, 2036, 0.512976
3970, 1, 0, 1, 0, 9.88131e-324, 2036, 0.512846
3971, 1, 1, 0, 0, 9.88131e-324, 2037, 0.512969
3972, 0, 1, 1, 0, 9.88131e-324, 2038, 0.513092
3973, 1, 1, 1, 0, 9.88131e-324, 2039, 0.513214
3974, 0, 0, 1, 0, 9.88131e-324, 2039, 0.513085
3975, 1, 1, 1, 0, 9.88131e-324, 2040, 0.513208
3976, 0, 0, 0, 0, 9.88131e-324, 2040, 0.513078
3977, 0, 1, 1, 0, 9.88131e-324, 2041, 0.513201
3978, 1, 1, 0, 0, 9.88131e-324, 2042, 0.513323
3979, 1, 0, 1, 0, 9.88131e-324, 2042, 0.513194
3980, 1, 1, 1, 0, 9.88131e-324, 2043, 0.513317
3981, 0, 0, 1, 0, 9.88131e-324, 2043, 0.513188
3982, 0, 0, 0, 0, 9.88131e-324, 2043, 0.513059
3983, 0, 1, 0, 0, 9.88131e-324, 2044, 0.513181
3984, 0, 1, 1, 0, 9.88131e-324, 2045, 0.513303
3985, 0, 0, 0, 0, 9.88131e-324, 2045, 0.513174
3986, 0, 1, 0, 0, 9.88131e-324, 2046, 0.513297
3987, 0, 1, 0, 0, 9.88131e-324, 2047, 0.513419
3988, 1, 0, 0, 0, 9.88131e-324, 2047, 0.51329
3989, 0, 1, 0, 0, 9.88131e-324, 2048, 0.513412
3990, 0, 1, 1, 0, 9.88131e-324, 2049, 0.513534
3991, 1, 1, 0, 0, 9.88131e-324, 2050, 0.513656
3992, 0, 1, 0, 0, 9.88131e-324, 2051, 0.513778
3993, 1, 0, 0, 0, 9.88131e-324, 2051, 0.513649
3994, 0, 1, 1, 0, 9.88131e-324, 2052, 0.513771
3995, 0, 0, 0, 0, 9.88131e-324, 2052, 0.513642
3996, 0, 1, 1, 0, 9.88131e-324, 2053, 0.513764
3997, 0, 0, 0, 0, 9.88131e-324, 2053, 0.513635
3998, 1, 0, 0, 0, 9.88131e-324, 2053, 0.513507
3999, 0, 1, 1, 0, 9.88131e-324, 2054, 0.513628
4000, 0, 0, 1, 0, 9.88131e-324, 2054, 0.5135
4001, 1, 1, 0, 0, 9.88131e-324, 2055, 0.513622
4002, 0, 1, 0, 0, 9.88131e-324, 2056, 0.513743
4003, 1, 0, 0, 0, 9.88131e-324, 2056, 0.513615
4004, 0, 1, 1, 0, 9.88131e-324, 2057, 0.513736
4005, 0, 0, 1, 0, 9.88131e-324, 2057, 0.513608
4006, 1, 1, 0, 0, 9.88131e-324, 2058, 0.513729
4007, 0, 1, 1, 0, 9.88131e-324, 2059, 0.513851
4008, 0, 0, 1, 0, 9.88131e-324, 2059, 0.513723
4009, 0, 0, 0, 0, 9.88131e-324, 2059, 0.513594
4010, 1, 0, 0, 0, 9.88131e-324, 2059, 0.513466
4011, 0, 1, 1, 0, 9.88131e-324, 2060, 0.513588
4012, 0, 0, 0, 0, 9.88131e-324, 2060, 0.51346
4013, 0, 1, 1, 0, 9.88131e-324, 2061, 0.513581
4014, 0, 0, 0, 0, 9.88131e-324, 2061, 0.513453
4015, 0, 1, 1, 0, 9.88131e-324, 2062, 0.513574
4016, 1, 1, 0, 0, 9.88131e-324, 2063, 0.513695
4017, 1, 0, 0, 0, 9.88131e-324, 2063, 0.513567
4018, 1, 0, 0, 0, 9.88131e-324, 2063, 0.51344
4019, 1, 0, 0, 0, 9.88131e-324, 2063, 0.513312
4020, 1, 0, 1, 0, 9.88131e-324, 2063, 0.513184
4021, 0, 0, 1, 0, 9.88131e-324, 2063, 0.513056
4022, 1, 1, 0, 0, 9.88131e-324, 2064, 0.513178
4023, 0, 1, 1, 0, 9.88131e-324, 2065, 0.513299
4024, 0, 0, 0, 0, 9.88131e-324, 2065, 0.513171
4025, 1, 0, 1, 0, 9.88131e-324, 2065, 0.513043
4026, 0, 0, 1, 0, 9.88131e-324, 2065, 0.512916
4027, 1, 1, 1, 0, 9.88131e-324, 2066, 0.513037
4028, 0, 0, 0, 0, 9.88131e-324, 2066, 0.51291
4029, 0, 1, 0, 0, 9.88131e-324, 2067, 0.513031
4030, 1, 0, 1, 0, 9.88131e-324, 2067, 0.512903
4031, 0, 0, 0, 0, 9.88131e-324, 2067, 0.512776
4032, 1, 0, 1, 0, 9.88131e-324, 2067, 0.512649
4033, 1, 1, 0, 0, 9.88131e-324, 2068, 0.51277
4034, 0, 1, 0, 0, 9.88131e-324, 2069, 0.51289
4035, 0, 1, 1, 0, 9.88131e-324, 2070, 0.513011
4036, 0, 0, 0, 0, 9.88131e-324, 2070, 0.512884
4037, 1, 0, 1, 0, 9.88131e-324, 2070, 0.512757
4038, 0, 0, 0, 0, 9.88131e-324, 2070, 0.51263
4039, 0, 1, 1, 0, 9.88131e-324, 2071, 0.512751
4040, 0, 0, 1, 0, 9.88131e-324, 2071, 0.512624
4041, 0, 0, 1, 0, 9.88131e-324, 2071, 0.512497
4042, 0, 0, 1, 0, 9.88131e-324, 2071, 0.51237
4043, 0, 0, 0, 0, 9.88131e-324, 2071, 0.512243
4044, 1, 0, 1, 0, 9.88131e-324, 2071, 0.512117
4045, 1, 1, 0, 0, 9.88131e-324, 2072, 0.512237
4046, 0, 1, 0, 0, 9.88131e-324, 2073, 0.512358
4047, 1, 0, 0, 0, 9.88131e-324, 2073, 0.512231
4048, 1, 0, 1, 0, 9.88131e-324, 2073, 0.512105
4049, 0, 0, 1, 0, 9.88131e-324, 2073, 0.511978
4050, 0, 0, 0, 0, 9.88131e-324, 2073, 0.511852
4051, 0, 1, 1, 0, 9.88131e-324, 2074, 0.511972
4052, 1, 1, 1, 0, 9.88131e-324, 2075, 0.512093
4053, 0, 0, 0, 0, 9.88131e-324, 2075, 0.511966
4054, 0, 1, 1, 0, 9.88131e-324, 2076, 0.512087
4055, 0, 0, 1, 0, 9.88131e-324, 2076, 0.511961
4056, 0, 0, 1, 0, 9.88131e-324, 2076, 0.511834
4057, 0, 0, 0, 0, 9.88131e-324, 2076, 0.511708
4058, 0, 1, 1, 0, 9.88131e-324, 2077, 0.511828
4059, 1, 1, 0, 0, 9.88131e-324, 2078, 0.511949
4060, 0, 1, 1, 0, 9.88131e-324, 2079, 0.512069
4061, 0, 0, 1, 0, 9.88131e-324, 2079, 0.511943
4062, 0, 0, 1, 0, 9.88131e-324, 2079, 0.511817
4063, 0, 0, 0, 0, 9.88131e-324, 2079, 0.511691
4064, 1, 0, 1, 0, 9.88131e-324, 2079, 0.511565
